method,n,block_size,elapsed_median,elapsed_mean,elapsed_error
cholesky_blocked_tile_kernels,2000,28,0.7858109599910676,0.7853087735944427,0.003758821400427556
cholesky_blocked_tile_kernels,2000,29,0.7906619845307432,0.7890641946112738,0.003245192256369601
cholesky_blocked_tile_kernels,2000,30,0.8005940504954197,0.799064283107873,0.004313549593882737
cholesky_blocked_tile_kernels,2000,31,0.8092545740073547,0.8072892109921668,0.004507550663856876
cholesky_blocked_tile_kernels,2000,32,0.8124662085028831,0.8125098610064014,0.0010159676482871954
cholesky_blocked_tile_kernels,2000,33,0.8171752204943914,0.8173049759934656,0.0023103256901777897
cholesky_blocked_tile_kernels,2000,34,0.819337926019216,0.8198507479042746,0.0038569060881292155
cholesky_blocked_tile_kernels,2000,35,0.8208601030055434,0.8214132086082827,0.0019395954291767656
cholesky_blocked_tile_kernels,2000,36,0.8243384339730255,0.8241409521026071,0.0023885637618494683
cholesky_blocked_tile_kernels,2000,37,0.8274659410235472,0.8274295300012454,0.00145892289520679
cholesky_blocked_tile_kernels,2000,38,0.8408331730170175,0.8416840564983431,0.002714808633494392
cholesky_blocked_tile_kernels,2000,39,0.8549276200064923,0.8552161326108034,0.0016728739948099933
cholesky_blocked_tile_kernels,2000,40,0.8614366544934455,0.8615628068859223,0.0019547919206190597
cholesky_blocked_tile_kernels,2000,41,0.8691169114899822,0.869948961987393,0.002400003618176879
cholesky_blocked_tile_kernels,2000,42,0.8769535195024218,0.8775658586993813,0.002099871584477319
cholesky_blocked_tile_kernels,2000,43,0.8793735395011026,0.8796715831034817,0.0009205045860418529
cholesky_blocked_tile_kernels,2000,44,0.8872415814548731,0.8867499344923999,0.0013658752663847815
cholesky_blocked_tile_kernels,2000,45,0.8880309950036462,0.8890666157007218,0.0026600139776275034
cholesky_blocked_tile_kernels,2000,46,0.8908841849770396,0.8912715414946433,0.0012256473011665317
cholesky_blocked_tile_kernels,2000,47,0.8954104940057732,0.8954086319950875,0.00108555857640177
cholesky_blocked_tile_kernels,2000,48,0.901299821009161,0.9011203293048311,0.0016680129942605465
cholesky_blocked_tile_kernels,2000,49,0.905415247019846,0.9060572443064302,0.0016255479060120416
cholesky_blocked_tile_kernels,2000,50,0.9129614395205863,0.912824658700265,0.0011653412740260263
cholesky_blocked_tile_kernels,2000,51,0.9126681394991465,0.9136993529973552,0.002869173331422876
cholesky_blocked_tile_kernels,2000,52,0.9130472489923704,0.9133392613846809,0.0018836825325048488
cholesky_blocked_tile_kernels,2000,53,0.9161766799807083,0.9165805187018122,0.001019383735718561
cholesky_blocked_tile_kernels,2000,54,0.922059704491403,0.9224593663937413,0.001963133114447353
cholesky_blocked_tile_kernels,2000,55,0.9225098264869303,0.9231140457908623,0.0013464630078305895
cholesky_blocked_tile_kernels,2000,56,0.9213320724957157,0.9217255540017504,0.0010591047569512985
cholesky_blocked_tile_kernels,2000,57,0.9252641419880092,0.9362311751872767,0.019473547092724728
cholesky_blocked_tile_kernels,2000,58,0.927449131530011,0.9279613824037367,0.0021530516230450153
cholesky_blocked_tile_kernels,2000,59,0.9280064894992393,0.9281795183836948,0.001138138503039244
cholesky_blocked_tile_kernels,2000,60,0.9309927790309303,0.9312898422940634,0.002227522125256951
cholesky_blocked_tile_kernels,2000,61,0.9321797120210249,0.9326591732969973,0.00209908587571111
cholesky_blocked_tile_kernels,2000,62,0.9346953185158782,0.934825846896274,0.0006845111079857609
cholesky_blocked_tile_kernels,2000,63,0.9342219075188041,0.9345648816961327,0.001264307140265233
cholesky_blocked_tile_kernels,2000,64,0.9344771214819045,0.9353450782946311,0.0025496961881893527
cholesky_blocked_tile_kernels,2000,65,0.9379996659990866,0.9379268949094695,0.0007564268619514908
cholesky_blocked_tile_kernels,2000,66,0.939578365010675,0.9404312085069251,0.002227291413131089
cholesky_blocked_tile_kernels,2000,67,0.9410773510171566,0.9420026783016511,0.0023552177007869954
cholesky_blocked_tile_kernels,2000,68,0.9429579255229326,0.9427612248982769,0.0012156276654678292
cholesky_blocked_tile_kernels,2000,69,0.944233196991263,0.9443012458155863,0.0012826456602665392
cholesky_blocked_tile_kernels,2000,70,0.9466526560136117,0.9472363883105572,0.0021174167360787782
cholesky_blocked_tile_kernels,2000,71,0.946607772493735,0.9482440980093088,0.0036465031523091147
cholesky_blocked_tile_kernels,2000,72,1.011363617988536,1.0102713810978456,0.0035890978839933324
cholesky_blocked_tile_kernels,2000,73,0.9483282789879012,0.9495627333060839,0.002548943651916554
cholesky_blocked_tile_kernels,2000,74,0.9513803135196212,0.9516124232031871,0.001481378198927834
cholesky_blocked_tile_kernels,2000,75,0.9522902909957338,0.9526599221047946,0.0008971087940505269
cholesky_blocked_tile_kernels,2000,76,0.9520397180167492,0.9526578875025734,0.0025091684034481564
cholesky_blocked_tile_kernels,2000,77,0.9953518789843656,0.9955639119958505,0.0016500230783862567
cholesky_blocked_tile_kernels,2000,78,0.9551787514938042,0.9556121608999092,0.0009418600906754132
cholesky_blocked_tile_kernels,2000,79,0.9576605245238169,0.9581539869017434,0.0022366851223993554
cholesky_blocked_tile_kernels,2000,80,0.9577607800019904,0.9579852902970742,0.0011418664282334253
cholesky_blocked_tile_kernels,2000,81,0.9958583205007017,0.9963547531049699,0.0012360275702657049
cholesky_blocked_tile_kernels,2000,82,0.9606658199918454,0.9611501562874765,0.0020372660319100296
cholesky_blocked_tile_kernels,2000,83,0.9604149630176834,0.9602190695062743,0.0009203072051572693
cholesky_blocked_tile_kernels,2000,84,0.9594293725094758,0.9593463428958785,0.0010933880326568217
cholesky_blocked_tile_kernels,2000,85,0.9616121309809386,0.9614354693912901,0.0010135907369887428
cholesky_blocked_tile_kernels,2000,86,0.9615463619702495,0.9620730497001204,0.00190701562079566
cholesky_blocked_tile_kernels,2000,87,0.9631092219788113,0.9632441499095874,0.0006457474040531574
cholesky_blocked_tile_kernels,2000,88,0.996462523995433,0.9967753485019785,0.0008540329612220755
cholesky_blocked_tile_kernels,2000,89,0.9634904789854772,0.9645745891903061,0.002845631344569024
cholesky_blocked_tile_kernels,2000,90,0.998189567006193,0.9972192021028604,0.0027948729886527737
cholesky_blocked_tile_kernels,2000,91,0.9650503394950646,0.965130072995089,0.000812473513671204
cholesky_blocked_tile_kernels,2000,92,0.962304946500808,0.9628646559955086,0.0018276401398624217
cholesky_blocked_tile_kernels,2000,93,0.9651943924836814,0.9651748812990263,0.000788973178623
cholesky_blocked_tile_kernels,2000,94,0.9655467260163275,0.9654900028894188,0.0008869397399084357
cholesky_blocked_tile_kernels,2000,95,0.9672124615171922,0.9676764220988844,0.001867641124900019
cholesky_blocked_tile_kernels,2000,96,0.9647786380082835,0.9651884348131716,0.0013678568381578222
cholesky_blocked_tile_kernels,2000,97,0.9678901619918179,0.9682963038852904,0.0016999765132139745
cholesky_blocked_tile_kernels,2000,98,0.972409540991066,0.9724746547988616,0.0029986380007957776
cholesky_blocked_tile_kernels,2000,99,0.9741828874975909,0.9743468814122025,0.0017403740918311335
cholesky_blocked_tile_kernels,2000,100,0.9710864874941763,0.9712898389960174,0.0014523203509383949
cholesky_blocked_tile_kernels,2000,101,0.9754985370091163,0.9760953540040646,0.0027421397266563954
cholesky_blocked_tile_kernels,2000,102,0.9748454384680371,0.975108287105104,0.0010251536780080273
cholesky_blocked_tile_kernels,2000,103,0.977301659004297,0.9771406324056443,0.0017973372830709957
cholesky_blocked_tile_kernels,2000,104,0.9727956650021952,0.9723501252999995,0.0037474021715492066
cholesky_blocked_tile_kernels,2000,105,0.9729017064964864,0.9730761833954602,0.0025128046452939593
cholesky_blocked_tile_kernels,2000,106,0.9729120135016273,0.972982411889825,0.0016862702625477283
cholesky_blocked_tile_kernels,2000,107,0.9792363685264718,0.979896698804805,0.0030280815901967246
cholesky_blocked_tile_kernels,2000,108,0.9740059010218828,0.9745066592062358,0.0025421363122734345
cholesky_blocked_tile_kernels,2000,109,0.9859081780014093,0.986331570497714,0.0021175674392300134
cholesky_blocked_tile_kernels,2000,110,0.9887227114813868,0.9889293162908871,0.0017907916323616879
cholesky_blocked_tile_kernels,2000,111,0.9916872355097439,0.9924146266072057,0.0017853419239404478
cholesky_blocked_tile_kernels,2000,112,0.9907254830177408,0.9907154854969121,0.0013313940385026718
cholesky_blocked_tile_kernels,2000,113,0.9969213374715764,0.9969210902927443,0.00452387266324054
cholesky_blocked_tile_kernels,2000,114,0.9977145514858421,0.9983099567878526,0.00225542529572764
cholesky_blocked_tile_kernels,2000,115,1.0001095935003832,1.000845834898064,0.002279067209946759
cholesky_blocked_tile_kernels,2000,116,1.0004472320142668,1.0007507992035243,0.0021671025496844856
cholesky_blocked_tile_kernels,2000,117,1.0069123394787312,1.0074697250907776,0.0022364494857220166
cholesky_blocked_tile_kernels,2000,118,1.0070828055031595,1.0071958696935326,0.001110689834046843
cholesky_blocked_tile_kernels,2000,119,1.0113240655045956,1.0111559312907048,0.003764736857991424
cholesky_blocked_tile_kernels,2000,120,1.0099550705053841,1.010184142104117,0.001311550306201808
cholesky_blocked_tile_kernels,2000,121,1.0108624515123665,1.0127247022988741,0.0037228915937699385
cholesky_blocked_tile_kernels,2000,122,1.0122808385058306,1.0130459963052998,0.0021847036738187405
cholesky_blocked_tile_kernels,2000,123,1.021791054023197,1.021861673600506,0.002545382494986251
cholesky_blocked_tile_kernels,2000,124,1.020866991020739,1.0209951059950981,0.0014879400226906966
cholesky_blocked_tile_kernels,2000,125,1.0208696229965426,1.0237970535003114,0.004596791827866728
cholesky_blocked_tile_kernels,2000,126,1.021257615502691,1.0217411825957243,0.0014371865756544254
cholesky_blocked_tile_kernels,2000,127,1.0327301060024183,1.0311957306985278,0.004136057178121224
cholesky_blocked_tile_kernels,2000,128,1.0240208359900862,1.026341024786234,0.005177632051124628
cholesky_blocked_tile_kernels_unrolled,2000,1,3.8950419410248287,3.8893415303027723,0.019893554850186804
cholesky_blocked_tile_kernels_unrolled,2000,2,1.5923203109996393,1.5995549686951562,0.021995134527963926
cholesky_blocked_tile_kernels_unrolled,2000,3,1.1841744644625578,1.191929014393827,0.02242684229117102
cholesky_blocked_tile_kernels_unrolled,2000,4,0.6882513294985984,0.6874923262861558,0.003834955667232804
cholesky_blocked_tile_kernels_unrolled,2000,5,0.6604853274766356,0.6636326544859912,0.009417959252198576
cholesky_blocked_tile_kernels_unrolled,2000,6,0.6768409450014587,0.680311060900567,0.010450085336317695
cholesky_blocked_tile_kernels_unrolled,2000,7,0.6650909559975844,0.6652810381958261,0.0021774115685533257
cholesky_blocked_tile_kernels_unrolled,2000,8,0.5619956814916804,0.5615062522992956,0.004292628382328609
cholesky_blocked_tile_kernels_unrolled,2000,9,0.576666840526741,0.5780440061062109,0.005598165505504252
cholesky_blocked_tile_kernels_unrolled,2000,10,0.5898516869929153,0.5898396148986649,0.0020821583858268438
cholesky_blocked_tile_kernels_unrolled,2000,11,0.5889405300258659,0.5893158140068409,0.0020437543536244588
cholesky_blocked_tile_kernels_unrolled,2000,12,0.5447814714862034,0.5447697688010521,0.0016504852206716935
cholesky_blocked_tile_kernels_unrolled,2000,13,0.5458783805079293,0.546072503493633,0.0008153192417451335
cholesky_blocked_tile_kernels_unrolled,2000,14,0.5522952034953049,0.5517506478005089,0.001575934824834988
cholesky_blocked_tile_kernels_unrolled,2000,15,0.573314692999702,0.5731842905981466,0.0034152289088755666
cholesky_blocked_tile_kernels_unrolled,2000,16,0.5508496770053171,0.5504672003909945,0.0031851462582099367
cholesky_blocked_tile_kernels_unrolled,2000,17,0.5538114650407806,0.5554033047985285,0.005585379045934134
cholesky_blocked_tile_kernels_unrolled,2000,18,0.5697888280265032,0.5731788111035712,0.007393113207464065
cholesky_blocked_tile_kernels_unrolled,2000,19,0.5811615475104189,0.5806268174084834,0.001524808743751131
cholesky_blocked_tile_kernels_unrolled,2000,20,0.5591557080042548,0.5586191942100414,0.0014602569553320702
cholesky_blocked_tile_kernels_unrolled,2000,21,0.5543899009935558,0.5555778773967177,0.005076770611665773
cholesky_blocked_tile_kernels_unrolled,2000,22,0.5631762964767404,0.5632155519968365,0.0010745809480167674
cholesky_blocked_tile_kernels_unrolled,2000,23,0.5754314299847465,0.5755155605962499,0.0004106922078608745
cholesky_blocked_tile_kernels_unrolled,2000,24,0.5551289964932948,0.5555330862989649,0.0009126606406544028
cholesky_blocked_tile_kernels_unrolled,2000,25,0.5585470944934059,0.558531574101653,0.0008777560995744123
cholesky_blocked_tile_kernels_unrolled,2000,26,0.5690120689687319,0.5695145179983228,0.001792477953859939
cholesky_blocked_tile_kernels_unrolled,2000,27,0.5828791570093017,0.5832379146071617,0.0009599718537407905
cholesky_blocked_tile_kernels_unrolled,2000,28,0.5612681644852273,0.5612889479962176,0.0006409173713411542
cholesky_blocked_tile_kernels_unrolled,2000,29,0.5642881440289784,0.564595559600275,0.0007819185399289785
cholesky_blocked_tile_kernels_unrolled,2000,30,0.5749672944948543,0.5751686183910352,0.0006160216887888076
cholesky_blocked_tile_kernels_unrolled,2000,31,0.5861541244958062,0.5862157261988613,0.0007277112420467338
cholesky_blocked_tile_kernels_unrolled,2000,32,0.5697566074959468,0.5706279682985042,0.0021286642750271115
cholesky_blocked_tile_kernels_unrolled,2000,33,0.5748219704837538,0.5750727934995666,0.0012625776079915445
cholesky_blocked_tile_kernels_unrolled,2000,34,0.5845607839873992,0.5847967569017782,0.0011105819437865424
cholesky_blocked_tile_kernels_unrolled,2000,35,0.5931183979846537,0.5931616761954501,0.0005327581902025437
cholesky_blocked_tile_kernels_unrolled,2000,36,0.5739086694957223,0.5739794049994089,0.0008140925694855635
cholesky_blocked_tile_kernels_unrolled,2000,37,0.580174379516393,0.5809780931100248,0.0020484430318246038
cholesky_blocked_tile_kernels_unrolled,2000,38,0.5894340205122716,0.5894060288090258,0.0007301685491994461
cholesky_blocked_tile_kernels_unrolled,2000,39,0.598150614008773,0.5982881230011117,0.0009546929791718323
cholesky_blocked_tile_kernels_unrolled,2000,40,0.5792092900082935,0.5792532453080639,0.0008052402538523316
cholesky_blocked_tile_kernels_unrolled,2000,41,0.5844993945211172,0.58460569390445,0.0011224680357534995
cholesky_blocked_tile_kernels_unrolled,2000,42,0.5957324395130854,0.5963806853105779,0.002430134574544981
cholesky_blocked_tile_kernels_unrolled,2000,43,0.6017852765216958,0.6020070829021279,0.0009227201847940255
cholesky_blocked_tile_kernels_unrolled,2000,44,0.584235306509072,0.5842994010890833,0.0003929456378283856
cholesky_blocked_tile_kernels_unrolled,2000,45,0.589890004514018,0.5899670152110047,0.000790376403026116
cholesky_blocked_tile_kernels_unrolled,2000,46,0.6043001334764995,0.604627144796541,0.004722889885703181
cholesky_blocked_tile_kernels_unrolled,2000,47,0.6125043464999179,0.6128965876996517,0.003133386185857261
cholesky_blocked_tile_kernels_unrolled,2000,48,0.594249095505802,0.594537584495265,0.0015131144938171585
cholesky_blocked_tile_kernels_unrolled,2000,49,0.6004428770102094,0.6008379409031476,0.0015477628177238856
cholesky_blocked_tile_kernels_unrolled,2000,50,0.609883045515744,0.6099450100038666,0.0007631216642810404
cholesky_blocked_tile_kernels_unrolled,2000,51,0.6173393405042589,0.6176061170059255,0.0008884187767278876
cholesky_blocked_tile_kernels_unrolled,2000,52,0.5989729985303711,0.5993756200012286,0.0018267062367481172
cholesky_blocked_tile_kernels_unrolled,2000,53,0.6067628020246048,0.6066236613085493,0.0016432342520984146
cholesky_blocked_tile_kernels_unrolled,2000,54,0.6127789545280393,0.6129246692929883,0.001098409395283947
cholesky_blocked_tile_kernels_unrolled,2000,55,0.6170969090017023,0.6174275248020421,0.0017117616379383447
cholesky_blocked_tile_kernels_unrolled,2000,56,0.599644759495277,0.5998816837964114,0.00111239405234969
cholesky_blocked_tile_kernels_unrolled,2000,57,0.6076561864756513,0.608024601987563,0.0023972527004128717
cholesky_blocked_tile_kernels_unrolled,2000,58,0.612424443475902,0.6126462032960261,0.0010215743809974533
cholesky_blocked_tile_kernels_unrolled,2000,59,0.6191649255051743,0.6193198703113012,0.0016722480090333907
cholesky_blocked_tile_kernels_unrolled,2000,60,0.6026686804834753,0.6034957765019497,0.0036322043826928375
cholesky_blocked_tile_kernels_unrolled,2000,61,0.6097471984976436,0.6099741697020362,0.0019061027171434115
cholesky_blocked_tile_kernels_unrolled,2000,62,0.6102143415191676,0.6103019080997909,0.0005875516610639124
cholesky_blocked_tile_kernels_unrolled,2000,63,0.6145348739810287,0.6144244226044975,0.0037302358281502625
cholesky_blocked_tile_kernels_unrolled,2000,64,0.5942656749975868,0.5943193404993508,0.000503347663858544
cholesky_blocked_tile_kernels_unrolled,2000,65,0.6028394769818988,0.6028213404060806,0.00046613190817006205
cholesky_blocked_tile_kernels_unrolled,2000,66,0.6079486274975352,0.6086828024999704,0.0017224428700991711
cholesky_blocked_tile_kernels_unrolled,2000,67,0.6149183085071854,0.6150626010028646,0.0005647410602042347
cholesky_blocked_tile_kernels_unrolled,2000,68,0.6015740059956443,0.6016779982950539,0.0005045336820826669
cholesky_blocked_tile_kernels_unrolled,2000,69,0.6069550760148559,0.6070247194962576,0.0004471206527650746
cholesky_blocked_tile_kernels_unrolled,2000,70,0.6131107365072239,0.6132899807125795,0.0006151746828677539
cholesky_blocked_tile_kernels_unrolled,2000,71,0.6207589964906219,0.6214037716970778,0.002004866615046917
cholesky_blocked_tile_kernels_unrolled,2000,72,0.651673346030293,0.6514784403087106,0.0008125828824491031
cholesky_blocked_tile_kernels_unrolled,2000,73,0.6133251044957432,0.6133870829944498,0.0008865087491287946
cholesky_blocked_tile_kernels_unrolled,2000,74,0.6202107904828154,0.6203813725907821,0.0005469981272306816
cholesky_blocked_tile_kernels_unrolled,2000,75,0.6252674240095074,0.6252184212964493,0.0005150655541342044
cholesky_blocked_tile_kernels_unrolled,2000,76,0.6141138489765581,0.6147448738047386,0.0024676565756835108
cholesky_blocked_tile_kernels_unrolled,2000,77,0.6718410409812349,0.6719731509976554,0.0007123072023299656
cholesky_blocked_tile_kernels_unrolled,2000,78,0.6247521320183296,0.6247727528039831,0.0005938271555351938
cholesky_blocked_tile_kernels_unrolled,2000,79,0.6302765250147786,0.6304430557065643,0.0006918671891274089
cholesky_blocked_tile_kernels_unrolled,2000,80,0.6242499974614475,0.6229742024559527,0.0037374911664992457
cholesky_blocked_tile_kernels_unrolled,2000,81,0.6735974074981641,0.674138019696693,0.0031097904879342415
cholesky_blocked_tile_kernels_unrolled,2000,82,0.63313071851735,0.6333538116945419,0.0010702073019753916
cholesky_blocked_tile_kernels_unrolled,2000,83,0.636740185029339,0.6371218989545013,0.001021007952512574
cholesky_blocked_tile_kernels_unrolled,2000,84,0.6223678915121127,0.6225333162001334,0.0005641495339536377
cholesky_blocked_tile_kernels_unrolled,2000,85,0.629508371494012,0.6303929734858683,0.002409830632947756
cholesky_blocked_tile_kernels_unrolled,2000,86,0.6351503805199172,0.6354082579957321,0.0007391163340134014
cholesky_blocked_tile_kernels_unrolled,2000,87,0.6377273710386362,0.6378378997964319,0.0003117718089863726
cholesky_blocked_tile_kernels_unrolled,2000,88,0.6680435349990148,0.6679860830074176,0.0004773470865123548
cholesky_blocked_tile_kernels_unrolled,2000,89,0.6312908404797781,0.631868716084864,0.0014760542289043816
cholesky_blocked_tile_kernels_unrolled,2000,90,0.6760244334873277,0.675205510802334,0.0020981969703149795
cholesky_blocked_tile_kernels_unrolled,2000,91,0.6383064840047155,0.6383846002921928,0.0003660994694916024
cholesky_blocked_tile_kernels_unrolled,2000,92,0.625819180480903,0.6258545519958716,0.00027960236798760105
cholesky_blocked_tile_kernels_unrolled,2000,93,0.6327063085045666,0.6327216131903697,0.0001710384235106238
cholesky_blocked_tile_kernels_unrolled,2000,94,0.638134409498889,0.6386201173125301,0.001480179625662664
cholesky_blocked_tile_kernels_unrolled,2000,95,0.640851895994274,0.6411060078011359,0.0004577337396104693
cholesky_blocked_tile_kernels_unrolled,2000,96,0.6272427310177591,0.6273037222970743,0.00014189557904250886
cholesky_blocked_tile_kernels_unrolled,2000,97,0.632378502516076,0.6323504505038726,0.0002543462078060417
cholesky_blocked_tile_kernels_unrolled,2000,98,0.6379761140269693,0.6380831923044752,0.000265780955507924
cholesky_blocked_tile_kernels_unrolled,2000,99,0.6414842674857937,0.6419629734009504,0.0014282303722989037
cholesky_blocked_tile_kernels_unrolled,2000,100,0.6288206334866117,0.6290432963985949,0.0008423757858783104
cholesky_blocked_tile_kernels_unrolled,2000,101,0.6351711114984937,0.6352049798995723,0.00014082888649463097
cholesky_blocked_tile_kernels_unrolled,2000,102,0.6410379574808757,0.6410320825933014,0.00020757474440566382
cholesky_blocked_tile_kernels_unrolled,2000,103,0.6439019595272839,0.6443975577014498,0.0014420753697566384
cholesky_blocked_tile_kernels_unrolled,2000,104,0.6298796179762576,0.6299611733003985,0.000281401907991294
cholesky_blocked_tile_kernels_unrolled,2000,105,0.6379739770200104,0.6380036379036028,0.00018170270867963863
cholesky_blocked_tile_kernels_unrolled,2000,106,0.6409534140257165,0.6409740884904749,0.00018710084671878162
cholesky_blocked_tile_kernels_unrolled,2000,107,0.6446412719669751,0.6446832820889539,0.00022943773153472196
cholesky_blocked_tile_kernels_unrolled,2000,108,0.632645480975043,0.632957547600381,0.0007956991361852195
cholesky_blocked_tile_kernels_unrolled,2000,109,0.6392038304766173,0.6392799562017898,0.0003648143566424077
cholesky_blocked_tile_kernels_unrolled,2000,110,0.6435676959808915,0.6436442855978384,0.00028264229999672776
cholesky_blocked_tile_kernels_unrolled,2000,111,0.6472328204836231,0.647302309895167,0.0006859997668611746
cholesky_blocked_tile_kernels_unrolled,2000,112,0.6344246605003718,0.63481956020114,0.0010917603501626031
cholesky_blocked_tile_kernels_unrolled,2000,113,0.6420358290197328,0.6424400575924664,0.001483781470600995
cholesky_blocked_tile_kernels_unrolled,2000,114,0.6465456419973633,0.6464306547015439,0.0003001435753098188
cholesky_blocked_tile_kernels_unrolled,2000,115,0.6474485539947636,0.6479208504082635,0.0010673649304923979
cholesky_blocked_tile_kernels_unrolled,2000,116,0.6357256940100342,0.6357981275126804,0.0003005029334122786
cholesky_blocked_tile_kernels_unrolled,2000,117,0.6435633534856606,0.6440374312922359,0.0014476151504822015
cholesky_blocked_tile_kernels_unrolled,2000,118,0.6458440494898241,0.6460494634928181,0.0005241428731009927
cholesky_blocked_tile_kernels_unrolled,2000,119,0.6485548110213131,0.6486939283029642,0.0005347318082940502
cholesky_blocked_tile_kernels_unrolled,2000,120,0.6380079759983346,0.6381442664132919,0.0002794017994406417
cholesky_blocked_tile_kernels_unrolled,2000,121,0.6436825914715882,0.6437492854951414,0.0002965664426913726
cholesky_blocked_tile_kernels_unrolled,2000,122,0.6486878675059414,0.6491544892021921,0.0014279723393730433
cholesky_blocked_tile_kernels_unrolled,2000,123,0.6508690125192516,0.6511589319969061,0.0006224831213965162
cholesky_blocked_tile_kernels_unrolled,2000,124,0.639921747992048,0.6399642734904772,0.0003967727105173877
cholesky_blocked_tile_kernels_unrolled,2000,125,0.6458948330255224,0.6458900309982709,0.0005841421120093916
cholesky_blocked_tile_kernels_unrolled,2000,126,0.6516190259717405,0.6520114373997785,0.0014851739757171126
cholesky_blocked_tile_kernels_unrolled,2000,127,0.6545782319735736,0.6547010925947687,0.0005285482500815204
cholesky_blocked_tile_kernels_unrolled,2000,128,0.6423081129905767,0.6423332341946661,0.0002509406780524827
