method,n,block_size,elapsed_median,elapsed_mean,elapsed_error
openmp_task_dag_blocked,5000,130,0.1859135210002023,0.18682844799999046,0.0062052243089898065
openmp_task_dag_blocked,5000,131,0.194834701000218,0.19667970166665324,0.00471463663568189
openmp_task_dag_blocked,5000,132,0.1861166650000996,0.18605876833332027,0.0007090021492044503
openmp_task_dag_blocked,5000,133,0.1922297549999711,0.1930237579999811,0.007257808848172094
openmp_task_dag_blocked,5000,134,0.1841510330000346,0.18294444000002838,0.0030874431059395584
openmp_task_dag_blocked,5000,135,0.1955844580002121,0.1950853330001033,0.0022311153743425106
openmp_task_dag_blocked,5000,136,0.1854420419999769,0.1865871459999653,0.0022733281408652438
openmp_task_dag_blocked,5000,137,0.1892044760002136,0.18890983600022074,0.001101986851464789
openmp_task_dag_blocked,5000,138,0.1860326470000472,0.18615690100007967,0.0054495435130004505
openmp_task_dag_blocked,5000,139,0.1924552519999451,0.19231323033333556,0.00038323637314289133
openmp_task_dag_blocked,5000,140,0.1837574649998714,0.1845687390000421,0.003226866239823594
openmp_task_dag_blocked,5000,141,0.1888205320001361,0.18818310633332655,0.0014404194511564202
openmp_task_dag_blocked,5000,142,0.1780723040001248,0.17640678266661772,0.003614079288964008
openmp_task_dag_blocked,5000,143,0.1934986910000588,0.19488053766660104,0.0026435152450636273
openmp_task_dag_blocked,5000,144,0.1859876020002957,0.18507500499996843,0.0024888612429131126
openmp_task_dag_blocked,5000,145,0.1838237370002389,0.18477158266675053,0.0018812867659356088
openmp_task_dag_blocked,5000,146,0.1786613600002056,0.17843836033352997,0.00450028022241137
openmp_task_dag_blocked,5000,147,0.1896544790001826,0.18948316866681117,0.0012066129816773806
openmp_task_dag_blocked,5000,148,0.1859655579996797,0.18690012966650704,0.003867564982267972
openmp_task_dag_blocked,5000,149,0.1882957390002957,0.18721671166667866,0.0039007801919103227
openmp_task_dag_blocked,5000,150,0.178803759999937,0.17970203133321164,0.0029703834035464164
openmp_task_dag_blocked,5000,151,0.1904152760002943,0.1897620400001566,0.0035467892330394283
openmp_task_dag_blocked,5000,152,0.1871074410000801,0.18627056233344771,0.002256379511076121
openmp_task_dag_blocked,5000,153,0.1856470499997158,0.18572334633320975,0.0004801010378387811
openmp_task_dag_blocked,5000,154,0.1841285380000954,0.18380173800005642,0.0012963413073079266
openmp_task_dag_blocked,5000,155,0.1868154620001405,0.1867451230001885,0.0026653566857537483
openmp_task_dag_blocked,5000,156,0.1900184579999404,0.1889398203334167,0.002045425634242295
openmp_task_dag_blocked,5000,157,0.1878021479997187,0.18751744033321907,0.0007948014433007124
openmp_task_dag_blocked,5000,158,0.1805030369996529,0.1790097806663955,0.003962264417538129
openmp_task_dag_blocked,5000,159,0.1887213919999339,0.18846639100017146,0.0009362851166748933
openmp_task_dag_blocked,5000,160,0.1902439279997452,0.19152844666647675,0.004801794133435198
openmp_task_dag_blocked,5000,161,0.1910432150002634,0.1913368146667077,0.0005717871223939355
openmp_task_dag_blocked,5000,162,0.1819767289998708,0.181948451666661,0.0022754927783658675
openmp_task_dag_blocked,5000,163,0.1926067300000795,0.19313981966661228,0.0014344402642452363
openmp_task_dag_blocked,5000,164,0.1890196600002127,0.18987706699999754,0.0015454221523788572
openmp_task_dag_blocked,5000,165,0.1950125190001017,0.19524371333333565,0.0004245898952740745
openmp_task_dag_blocked,5000,166,0.1818257639997682,0.18346970199991117,0.006388956838510849
openmp_task_dag_blocked,5000,167,0.1917373860001134,0.19190599299993963,0.0025525803312777613
openmp_task_dag_blocked,5000,168,0.1893990739999935,0.19029120666679467,0.0023354865534770592
openmp_task_dag_blocked,5000,169,0.1892218149996551,0.18876713166658488,0.0049551154991796095
openmp_task_dag_blocked,5000,170,0.1860481969997636,0.18544910066642228,0.0013666516110377635
openmp_task_dag_blocked,5000,171,0.1964629939998303,0.1965407426664569,0.00165391914367115
openmp_task_dag_blocked,5000,172,0.1925734239998746,0.19263829633337073,0.0003967018447639299
openmp_task_dag_blocked,5000,173,0.1921535589999621,0.19232285333328034,0.0016325561932086195
openmp_task_dag_blocked,5000,174,0.1830741170001601,0.18221620133363095,0.0019072594751286239
openmp_task_dag_blocked,5000,175,0.1928639749999092,0.1938931836665081,0.002140984219955251
openmp_task_dag_blocked,5000,176,0.190958695000063,0.19036460400002395,0.0011678127826768741
openmp_task_dag_blocked,5000,177,0.1945980850000523,0.19377307466675112,0.003304302111881825
openmp_task_dag_blocked,5000,178,0.1956206390000261,0.19417224799993463,0.00360995029753568
openmp_task_dag_blocked,5000,179,0.2004667800001698,0.2016919850001007,0.0025467451476748047
openmp_task_dag_blocked,5000,180,0.1942307159997653,0.19542554733319162,0.002191395042861926
openmp_task_dag_blocked,5000,181,0.1972076530000776,0.19943683266683357,0.00860070289483386
openmp_task_dag_blocked,5000,182,0.1900113289998444,0.1900777026665612,0.0010860277514801195
openmp_task_dag_blocked,5000,183,0.1975485220000336,0.1978044923334891,0.0017972886526682916
openmp_task_dag_blocked,5000,184,0.1925415559999237,0.1938300070000878,0.0026594720758495185
openmp_task_dag_blocked,5000,185,0.198714364999887,0.19939628533317463,0.0014615583086520132
openmp_task_dag_blocked,5000,186,0.1944672780000473,0.19475932266671703,0.0016123660982083209
openmp_task_dag_blocked,5000,187,0.2001765939999131,0.19926187633336664,0.00218241988498066
openmp_task_dag_blocked,5000,188,0.1980506869999771,0.1981623886667875,0.004587161628256288
openmp_task_dag_blocked,5000,189,0.1947413860002598,0.1951053746667336,0.0021441835829118755
openmp_task_dag_blocked,5000,190,0.1928703570001744,0.19264115500012244,0.0006422806641947417
openmp_task_dag_blocked,5000,191,0.199007679999795,0.1992068119998293,0.0017468871728251757
openmp_task_dag_blocked,5000,192,0.1964346679997106,0.1979321233332787,0.002872482083093207
openmp_task_dag_blocked,5000,193,0.1988022040000032,0.19869317900005012,0.001854819214344963
openmp_task_dag_blocked,5000,194,0.1907730240000091,0.19125786366673,0.0009539866500094522
openmp_task_dag_blocked,5000,195,0.2025977739999689,0.2024073269999462,0.003230298778514028
openmp_task_dag_blocked,5000,196,0.1945621029999529,0.19455665933340538,0.0010888327061417116
openmp_task_dag_blocked,5000,197,0.1946487459999843,0.19448787233325973,0.003025011497303021
openmp_task_dag_blocked,5000,198,0.1960334989998955,0.19513752066662463,0.0019465029539736322
openmp_task_dag_blocked,5000,199,0.198960235999948,0.20054349166669752,0.0032375925435643386
openmp_task_dag_blocked,5000,200,0.2016460569998343,0.2006584880000445,0.0034000002179884418
openmp_task_dag_blocked,5000,201,0.1963512889997218,0.19731501266642218,0.002696850847043592
openmp_task_dag_blocked,5000,202,0.1975740840002799,0.19589223833327188,0.004805933539437822
openmp_task_dag_blocked,5000,203,0.1972657350002009,0.19779719600001042,0.0018162911251524937
openmp_task_dag_blocked,5000,204,0.2013642079996316,0.2003302099998715,0.0036393671369928187
openmp_task_dag_blocked,5000,205,0.197780726000019,0.19864390866678147,0.003220168289500228
openmp_task_dag_blocked,5000,206,0.1942080750000059,0.19468493766665532,0.0013021475563367928
openmp_task_dag_blocked,5000,207,0.2009753170000294,0.2008380520001082,0.002984937533964292
openmp_task_dag_blocked,5000,208,0.2005342489997019,0.20203318866651895,0.004852707265523579
openmp_task_dag_blocked,5000,209,0.200780431000112,0.2008273756667525,0.001178108694141408
openmp_task_dag_blocked,5000,210,0.1989066480000474,0.19847609166663457,0.0007506455400241056
openmp_task_dag_blocked,5000,211,0.2046546420001504,0.20754320066680518,0.006145203822756445
openmp_task_dag_blocked,5000,212,0.2050189299998237,0.20420789199988568,0.0030898477644287613
openmp_task_dag_blocked,5000,213,0.2012550069998724,0.20205758233305457,0.0018009843712310063
openmp_task_dag_blocked,5000,214,0.1959510040001077,0.19594920600002289,0.0008505274256033607
openmp_task_dag_blocked,5000,215,0.2047924180001245,0.2039645899999413,0.001567383764468866
openmp_task_dag_blocked,5000,216,0.2067976180001096,0.20605857100008504,0.0021872310223673146
openmp_task_dag_blocked,5000,217,0.2113009549998423,0.21118590900005071,0.0005644409630330648
openmp_task_dag_blocked,5000,218,0.204492917999687,0.20348223833313264,0.0027793397788137084
openmp_task_dag_blocked,5000,219,0.2085801190000893,0.20979426333330287,0.005140479110160429
openmp_task_dag_blocked,5000,220,0.2073825390002639,0.20826658333347337,0.003165358132649531
openmp_task_dag_blocked,5000,221,0.212148124000123,0.2133765503334264,0.0032468325686211036
openmp_task_dag_blocked,5000,222,0.203233573000034,0.20231763666667266,0.0026307834838902445
openmp_task_dag_blocked,5000,223,0.2105171999996855,0.2092121193331877,0.0032354458896634132
openmp_task_dag_blocked,5000,224,0.2134583609999936,0.21236139966655773,0.0020148520131274697
openmp_task_dag_blocked,5000,225,0.2094970449998072,0.2098014186666053,0.0010323270230698394
openmp_task_dag_blocked,5000,226,0.206459248000101,0.20881066466654366,0.004526301711389897
openmp_task_dag_blocked,5000,227,0.2070720779997827,0.20879923999988623,0.003769820443572473
openmp_task_dag_blocked,5000,228,0.2168799710002531,0.2154982939999475,0.0038544944548929033
openmp_task_dag_blocked,5000,229,0.2130694709999261,0.21222532633328228,0.0022480622614150245
openmp_task_dag_blocked,5000,230,0.2015357539999058,0.20175394599997765,0.0015780153676368193
openmp_task_dag_blocked,5000,231,0.2089690839998183,0.20890678833332754,0.001679747092911428
openmp_task_dag_blocked,5000,232,0.2189223850000416,0.21763945600014264,0.0041526844077656114
openmp_task_dag_blocked,5000,233,0.2080067269998835,0.20772365066674559,0.004243951981849188
openmp_task_dag_blocked,5000,234,0.2049270960001194,0.20447150633344782,0.001062326252717207
openmp_task_dag_blocked,5000,235,0.2178890499999397,0.21690502133333203,0.003553654219953713
openmp_task_dag_blocked,5000,236,0.219958458000292,0.21964270933343263,0.0011318615156725212
openmp_task_dag_blocked,5000,237,0.2125443410000116,0.21294872700006326,0.002840780325344132
openmp_task_dag_blocked,5000,238,0.2090957670002353,0.20853742099992204,0.0026871074129848336
openmp_task_dag_blocked,5000,239,0.2205413589999807,0.22087352200014718,0.001045513670409762
openmp_task_dag_blocked,5000,240,0.2196784010002374,0.2208935856668479,0.002701860099242463
openmp_task_dag_blocked,5000,241,0.2146573029999672,0.21518091333336994,0.002601065719826649
openmp_task_dag_blocked,5000,242,0.2120549630003552,0.2106661560001157,0.004026933645529821
openmp_task_dag_blocked,5000,243,0.2173070869998809,0.21833564066673708,0.0022425738179735867
openmp_task_dag_blocked,5000,244,0.2238153529997362,0.22487511699985885,0.0019848889145291557
openmp_task_dag_blocked,5000,245,0.2154013939998549,0.21514597366664623,0.0008294246429580609
openmp_task_dag_blocked,5000,246,0.2113311339999199,0.2096369869999155,0.003519043178769072
openmp_task_dag_blocked,5000,247,0.2222363300002143,0.22165757766682262,0.0033099946137820795
openmp_task_dag_blocked,5000,248,0.2275485519999165,0.2276500326665882,0.005453449197973051
openmp_task_dag_blocked,5000,249,0.2229520820001198,0.225038452000111,0.01168693008919379
openmp_task_dag_blocked,5000,250,0.2170932760000141,0.21975930666682564,0.0077484742987034925
