method,n,block_size,elapsed_median,elapsed_mean,elapsed_error
openmp_tile_parallel_blocked,5000,29,0.2636874454910867,0.2641835721995448,0.002564121699965819
openmp_tile_parallel_blocked,5000,30,0.2713108490133891,0.27145223780535155,0.0012798703937960028
openmp_tile_parallel_blocked,5000,31,0.27382433549792035,0.27454408179910383,0.002394688244819589
openmp_tile_parallel_blocked,5000,32,0.25763869249203697,0.2577959734946489,0.001394336852131527
openmp_tile_parallel_blocked,5000,33,0.27307257101347204,0.27324419630458574,0.0013778047692569822
openmp_tile_parallel_blocked,5000,34,0.27848569599154865,0.2784737780952127,0.0010055601089843723
openmp_tile_parallel_blocked,5000,35,0.2865647975122556,0.28755402889801185,0.003615750100826803
openmp_tile_parallel_blocked,5000,36,0.27307048150396435,0.2731974697031546,0.0008909996283938458
openmp_tile_parallel_blocked,5000,37,0.28864996202173643,0.2887636080005904,0.0006845035570442613
openmp_tile_parallel_blocked,5000,38,0.2952162360015791,0.2952849002002039,0.0017026784888998698
openmp_tile_parallel_blocked,5000,39,0.30550049300654786,0.3055892675038194,0.0005345113790038186
openmp_tile_parallel_blocked,5000,40,0.30041009750857484,0.3002014694007812,0.0006998521117826876
openmp_tile_parallel_blocked,5000,41,0.31013739250192884,0.3099933416960993,0.0003261641247639712
openmp_tile_parallel_blocked,5000,42,0.31512424600077793,0.3152925923990551,0.0005744689924632998
openmp_tile_parallel_blocked,5000,43,0.3266481210011989,0.3276898236043052,0.0036739273725061913
openmp_tile_parallel_blocked,5000,44,0.32279440651473124,0.3227372773020761,0.0005682604629805089
openmp_tile_parallel_blocked,5000,45,0.3347839804919204,0.3347072439966723,0.000897226444129389
openmp_tile_parallel_blocked,5000,46,0.3396484834956936,0.339754497402464,0.0005063550315803976
openmp_tile_parallel_blocked,5000,47,0.35163944849045947,0.3516936117957811,0.000861078474754479
openmp_tile_parallel_blocked,5000,48,0.35034038701269304,0.35042879020620604,0.00062467363379816
openmp_tile_parallel_blocked,5000,49,0.3612982524937251,0.36270602930162565,0.0035755528175160116
openmp_tile_parallel_blocked,5000,50,0.36475264249020245,0.36479441509291055,0.0009752182814746589
openmp_tile_parallel_blocked,5000,51,0.3794050165015505,0.379683832405135,0.0011444583933447508
openmp_tile_parallel_blocked,5000,52,0.37613180700282095,0.3763064717990346,0.0004620201128058453
openmp_tile_parallel_blocked,5000,53,0.3892371825058944,0.38918579570599826,0.0008531962319230774
openmp_tile_parallel_blocked,5000,54,0.3925313149957219,0.3927074723993428,0.0007104733689769825
openmp_tile_parallel_blocked,5000,55,0.40651573399372865,0.4066122241027187,0.0007603702794210288
openmp_tile_parallel_blocked,5000,56,0.4055876325001009,0.40553576980310024,0.0006984606253203193
openmp_tile_parallel_blocked,5000,57,0.4177560514945071,0.4235786425037076,0.016476780656594914
openmp_tile_parallel_blocked,5000,58,0.4239310834964271,0.4237315331993158,0.0007515198594403615
openmp_tile_parallel_blocked,5000,59,0.43896050199691666,0.438745122795808,0.0008933318255142024
openmp_tile_parallel_blocked,5000,60,0.43793178901250934,0.4379808096011401,0.0007061279653689813
openmp_tile_parallel_blocked,5000,61,0.451286915995297,0.4512873209983808,0.001528309876781664
openmp_tile_parallel_blocked,5000,62,0.4581268659967463,0.45870636299951,0.0034599912179172645
openmp_tile_parallel_blocked,5000,63,0.4720343985100044,0.4718216568027855,0.0008647804148593156
openmp_tile_parallel_blocked,5000,64,0.47260495650698425,0.47279247459664475,0.0011344381437293377
openmp_tile_parallel_blocked,5000,65,0.4852539989951764,0.48525984259613314,0.0008813193134571121
openmp_tile_parallel_blocked,5000,66,0.4926381839904934,0.4926197570981457,0.001036788565004979
openmp_tile_parallel_blocked,5000,67,0.516981617998681,0.5165347180009121,0.0015724121611362834
openmp_tile_parallel_blocked,5000,68,0.508027656993363,0.5082996616954915,0.0013548260417253417
openmp_tile_parallel_blocked,5000,69,0.5438495019916445,0.5439131054008611,0.0012443836508717805
openmp_tile_parallel_blocked,5000,70,0.5430607794987735,0.5437779348925686,0.001765289136768251
openmp_tile_parallel_blocked,5000,71,0.5816733125102473,0.5817103626060998,0.0021339775661014778
openmp_tile_parallel_blocked,5000,72,0.5749502654944081,0.5754076646961038,0.0030819614952826376
openmp_tile_parallel_blocked,5000,73,0.6127426615130389,0.6126283205026993,0.002072004980572146
openmp_tile_parallel_blocked,5000,74,0.6009875055169686,0.6010713496012612,0.0013639156178246843
openmp_tile_parallel_blocked,5000,75,0.6389673445082734,0.6389107625989708,0.0016611646822272798
openmp_tile_parallel_blocked,5000,76,0.6594197555095889,0.6590790715999901,0.0014398225464053267
openmp_tile_parallel_blocked,5000,77,0.6600855124997906,0.6604845913039753,0.002120481240298112
openmp_tile_parallel_blocked,5000,78,0.6412171344854869,0.6409700851916568,0.0016329959042763898
openmp_tile_parallel_blocked,5000,79,0.6768095795123371,0.6771940802049357,0.0017769101725282283
openmp_tile_parallel_blocked,5000,80,0.6972560385038377,0.6976272474974393,0.0027450924723706966
openmp_tile_parallel_blocked,5000,81,0.697908432499389,0.6976184412982547,0.002622804495483566
openmp_tile_parallel_blocked,5000,82,0.6764996130077634,0.6765953329042531,0.0016597052962760885
openmp_tile_parallel_blocked,5000,83,0.7135757884971099,0.7134303783008362,0.0027293014574604176
openmp_tile_parallel_blocked,5000,84,0.7328744359983829,0.7330504899000515,0.001819930288506555
openmp_tile_parallel_blocked,5000,85,0.7298663220135495,0.7300701741041847,0.0017053006477474764
openmp_tile_parallel_blocked,5000,86,0.706002223509131,0.7062499192979885,0.002184323680972719
openmp_tile_parallel_blocked,5000,87,0.7455102270032512,0.7462784610019297,0.004504669330608962
openmp_tile_parallel_blocked,5000,88,0.7707752545102267,0.7703660206054337,0.002842991465595981
openmp_tile_parallel_blocked,5000,89,0.7664202705054777,0.7648763019009492,0.004393561776116874
openmp_tile_parallel_blocked,5000,90,0.739372527503292,0.7391306456993333,0.002034376135759956
openmp_tile_parallel_blocked,5000,91,0.7803263100067852,0.7808805182023206,0.0027804624948991248
openmp_tile_parallel_blocked,5000,92,0.8056204820022685,0.8045138779008993,0.004806253645691422
openmp_tile_parallel_blocked,5000,93,0.801081402998534,0.8001075118052541,0.003008148628754428
openmp_tile_parallel_blocked,5000,94,0.7726612694968935,0.7744459354988067,0.003717771612503869
openmp_tile_parallel_blocked,5000,95,0.8135630409960868,0.8129082374012796,0.00378272596779679
openmp_tile_parallel_blocked,5000,96,0.8388895889947889,0.8388892642979044,0.0025804232389896506
openmp_tile_parallel_blocked,5000,97,0.8275873050151858,0.8286625265987823,0.0042637493356449535
openmp_tile_parallel_blocked,5000,98,0.808256270000129,0.8073982795991469,0.002747547089685221
openmp_tile_parallel_blocked,5000,99,0.8451975940115517,0.8461809273983818,0.003342462620766706
openmp_tile_parallel_blocked,5000,100,0.8695584639935987,0.8692775913979858,0.0030332939449750737
openmp_tile_parallel_blocked,5000,101,0.8600649510044605,0.8609900451963768,0.003646060044599099
openmp_tile_parallel_blocked,5000,102,0.8401820800063433,0.8397930569015444,0.0028326893817167634
openmp_tile_parallel_blocked,5000,103,0.8785162794956705,0.8773756871989462,0.0035660548812305065
openmp_tile_parallel_blocked,5000,104,0.8978450605063699,0.8981891443021596,0.003773705729633953
openmp_tile_parallel_blocked,5000,105,0.8906657585030189,0.8900870501005557,0.0036675378892402563
openmp_tile_parallel_blocked,5000,106,0.8690479424985824,0.8696429824980442,0.0031227830373839844
openmp_tile_parallel_blocked,5000,107,0.9048720505088568,0.9056179273000453,0.00491555962682046
openmp_tile_parallel_blocked,5000,108,0.926084560502204,0.9272434517042711,0.006117427457522604
openmp_tile_parallel_blocked,5000,109,0.9220058799983234,0.9227649948938051,0.0063815745946274776
openmp_tile_parallel_blocked,5000,110,0.8987378160090884,0.8990079913026421,0.0031207368455046913
openmp_tile_parallel_blocked,5000,111,0.9375724865094526,0.9381958160083741,0.004558033652822278
openmp_tile_parallel_blocked,5000,112,0.9646947244909824,0.9631316480983514,0.0033129173906872806
openmp_tile_parallel_blocked,5000,113,0.9494644639926263,0.9481950614019297,0.0046915133947512105
openmp_tile_parallel_blocked,5000,114,0.9279984864988364,0.928249335498549,0.003863727315663238
openmp_tile_parallel_blocked,5000,115,0.9628729639807716,0.9645688123971923,0.005816745431634699
openmp_tile_parallel_blocked,5000,116,0.9960214210004779,0.9961808564024978,0.0036452263442631307
openmp_tile_parallel_blocked,5000,117,0.9784386594983516,0.9786066436994588,0.004369976455441101
openmp_tile_parallel_blocked,5000,118,0.9622017910005524,0.96200104909949,0.003906926420675476
openmp_tile_parallel_blocked,5000,119,1.0015783209964866,1.001664757798426,0.0062301074590577175
openmp_tile_parallel_blocked,5000,120,1.0277164790022653,1.0283078828972065,0.006170313638798525
openmp_tile_parallel_blocked,5000,121,1.0116594209976029,1.0144775338994805,0.006287993086590961
openmp_tile_parallel_blocked,5000,122,0.9957749260065611,0.9954070987034356,0.006082641183631814
openmp_tile_parallel_blocked,5000,123,1.0314644285099348,1.0318721417046617,0.0032652238100844408
openmp_tile_parallel_blocked,5000,124,1.0654043440154055,1.0648699279059657,0.004038378832196329
openmp_tile_parallel_blocked,5000,125,1.0450746385031378,1.047874653205508,0.007209063778205598
openmp_tile_parallel_blocked,5000,126,1.027052295510657,1.0267124202044215,0.002536930693384974
openmp_tile_parallel_blocked,5000,127,1.057247604985605,1.0580589712946675,0.005077749672464612
openmp_tile_parallel_blocked,5000,128,1.0949561205052305,1.0946713315031957,0.004369758914185802
openmp_tile_parallel_blocked,5000,129,1.078068950009765,1.0782510900957276,0.007544344432288067
openmp_tile_parallel_blocked,5000,130,1.0615867620072095,1.061207715893397,0.005098493548978108
openmp_tile_parallel_blocked,5000,131,1.099757045521983,1.1023681252991082,0.00821818912017048
openmp_tile_parallel_blocked,5000,132,1.1334255254914751,1.1355297334957868,0.007531400989814387
openmp_tile_parallel_blocked,5000,133,1.1142466820019763,1.114992815905134,0.006001984537018319
openmp_tile_parallel_blocked,5000,134,1.0963804839993827,1.0957885063020512,0.006572355468084759
openmp_tile_parallel_blocked,5000,135,1.1341326514957473,1.135064746098942,0.003690498832911678
openmp_tile_parallel_blocked,5000,136,1.1693532015051458,1.1700844537990633,0.004295204138773189
openmp_tile_parallel_blocked,5000,137,1.1526722705020802,1.1524979806010378,0.004671536563276699
openmp_tile_parallel_blocked,5000,138,1.1315812395041576,1.1304102869034978,0.0046129393122441385
openmp_tile_parallel_blocked,5000,139,1.1638504044967704,1.164047191804275,0.0027514550346784787
openmp_tile_parallel_blocked,5000,140,1.2101509570056805,1.2089380800985965,0.004311565646290514
openmp_tile_parallel_blocked,5000,141,1.1847117124998476,1.1853717125981347,0.006436461396063043
openmp_tile_parallel_blocked,5000,142,1.166928956998163,1.1686935973004438,0.005466193686377693
openmp_tile_parallel_blocked,5000,143,1.19777557249472,1.1998376920993905,0.006445394287283634
openmp_tile_parallel_blocked,5000,144,1.238794147488079,1.238842389898491,0.00480309303118691
openmp_tile_parallel_blocked,5000,145,1.2192627134936629,1.2170766406023177,0.005912301542427121
openmp_tile_parallel_blocked,5000,146,1.1996471339953132,1.1996633554954315,0.005281798126145533
openmp_tile_parallel_blocked,5000,147,1.2376136874954682,1.2386584419000428,0.009665133481614224
openmp_tile_parallel_blocked,5000,148,1.27495396300219,1.274431546998676,0.004223137450801211
openmp_tile_parallel_blocked,5000,149,1.2534336509997956,1.2563973001000703,0.007879327206543444
openmp_tile_parallel_blocked,5000,150,1.2337092390080215,1.2329867128981278,0.005165801332422861
openmp_tile_parallel_blocked,5000,151,1.2695442640106192,1.2702105493051932,0.007813117645838053
openmp_tile_parallel_blocked,5000,152,1.3144624510023277,1.3134115906985244,0.004812207499413707
openmp_tile_parallel_blocked,5000,153,1.2866057900100714,1.287705504699261,0.004690342202793789
openmp_tile_parallel_blocked,5000,154,1.264224294500309,1.2651019823038951,0.004587410843949643
openmp_tile_parallel_blocked,5000,155,1.3126329649967374,1.311227320402395,0.006590972919867199
openmp_tile_parallel_blocked,5000,156,1.3462488674995257,1.3467723411973564,0.0022710421809074
openmp_tile_parallel_blocked,5000,157,1.324489367994829,1.3238099269976373,0.005910368122616665
openmp_tile_parallel_blocked,5000,158,1.3010567384917522,1.3012681886000792,0.006168717935934973
openmp_tile_parallel_blocked,5000,159,1.3394676144962432,1.3392227406002348,0.005601497713713608
openmp_tile_parallel_blocked,5000,160,1.38458626549982,1.3858535772975302,0.004287626449657071
openmp_tile_parallel_blocked,5000,161,1.3541750824952032,1.3537804955994943,0.005462337813488623
openmp_tile_parallel_blocked,5000,162,1.3390320879989304,1.3382866355008445,0.005881826575490542
openmp_tile_parallel_blocked,5000,163,1.3713268444989808,1.3713651283062063,0.004774476979913428
openmp_tile_parallel_blocked,5000,164,1.4218231734994333,1.4213932398066391,0.004634893703131732
openmp_tile_parallel_blocked,5000,165,1.3964361119869864,1.3962350378948032,0.0057672865749627145
openmp_tile_parallel_blocked,5000,166,1.3621522984904004,1.3619972440967103,0.005911699665049768
openmp_tile_parallel_blocked,5000,167,1.4151016204996267,1.4147318913019262,0.0037802013124042314
openmp_tile_parallel_blocked,5000,168,1.4541352100059157,1.4554280790995109,0.003954631251481338
openmp_tile_parallel_blocked,5000,169,1.4337547275063116,1.433912449007039,0.005683914678914241
openmp_tile_parallel_blocked,5000,170,1.4032675334892701,1.4021203089941991,0.004205769653358725
openmp_tile_parallel_blocked,5000,171,1.4478955270169536,1.4497372766054468,0.005179703266776763
openmp_tile_parallel_blocked,5000,172,1.4930556354956934,1.4921602554968558,0.0055956901742644696
openmp_tile_parallel_blocked,5000,173,1.4614338095125277,1.4618290057987906,0.0035341009286084506
openmp_tile_parallel_blocked,5000,174,1.433782173495274,1.434818545600865,0.0038743272474878526
openmp_tile_parallel_blocked,5000,175,1.4810301379911834,1.4790217383037088,0.007044443436454584
openmp_tile_parallel_blocked,5000,176,1.526825587003259,1.5282487969001521,0.003555676861495565
openmp_tile_parallel_blocked,5000,177,1.500208648489206,1.4988756854931125,0.00541197453719681
openmp_tile_parallel_blocked,5000,178,1.4692405945097562,1.4687894119037082,0.0065690606314456924
openmp_tile_parallel_blocked,5000,179,1.51434515650908,1.5137421364022885,0.005767691046138171
openmp_tile_parallel_blocked,5000,180,1.5643238035117975,1.5628051778039662,0.005873211068186533
openmp_tile_parallel_blocked,5000,181,1.5306067390047247,1.5296486589038978,0.004332780446711539
openmp_tile_parallel_blocked,5000,182,1.5077714895014651,1.5067813133995513,0.005473470077591251
openmp_tile_parallel_blocked,5000,183,1.5493454070092412,1.5484945456002606,0.006263364270696485
openmp_tile_parallel_blocked,5000,184,1.5986710780125577,1.5999163082015002,0.006601256489831175
openmp_tile_parallel_blocked,5000,185,1.5629104170075152,1.5639555544039467,0.006883330160273086
openmp_tile_parallel_blocked,5000,186,1.542005141498521,1.541644174203975,0.004460399293938042
openmp_tile_parallel_blocked,5000,187,1.5836903154995525,1.5840921046037693,0.005397747019457539
openmp_tile_parallel_blocked,5000,188,1.6342391174985096,1.6354898333986057,0.0039374982605103834
openmp_tile_parallel_blocked,5000,189,1.6035197645105654,1.6039439524058252,0.0037307575464233145
openmp_tile_parallel_blocked,5000,190,1.5700479710067157,1.5698765190987616,0.0031825118146858148
openmp_tile_parallel_blocked,5000,191,1.6248300854931585,1.6245728059031534,0.005089022330455593
openmp_tile_parallel_blocked,5000,192,1.6697383005084703,1.6698797343007754,0.0075431382482768015
openmp_tile_parallel_blocked,5000,193,1.6421371570031624,1.6432573836966184,0.006078743744679779
openmp_tile_parallel_blocked,5000,194,1.6065063040150562,1.6063196689006873,0.006750256986364994
openmp_tile_parallel_blocked,5000,195,1.662258219512296,1.6620615865045694,0.008152670028340164
openmp_tile_parallel_blocked,5000,196,1.7101245810044927,1.7108840856031748,0.005047374337953936
openmp_tile_parallel_blocked,5000,197,1.6786836640094407,1.6787068780016852,0.003683904080818569
openmp_tile_parallel_blocked,5000,198,1.6425869969971245,1.6426849645038601,0.006757788984228149
openmp_tile_parallel_blocked,5000,199,1.6915289404860232,1.6917568511969876,0.005397696552498269
openmp_tile_parallel_blocked,5000,200,1.7467370249942178,1.7463997041020776,0.001669430785341881
openmp_block_row_parallel,5000,1,4.117231446507503,4.116771257104119,0.015619467162747962
openmp_block_row_parallel,5000,2,1.3856282715132693,1.3862435611052206,0.009196310388114226
openmp_block_row_parallel,5000,3,0.9130080200120574,0.9139549031038768,0.005292983156216887
openmp_block_row_parallel,5000,4,0.6665912314929301,0.6668280985060846,0.0041219960059690796
openmp_block_row_parallel,5000,5,0.6063220579962945,0.6051189070945838,0.003899077824279908
openmp_block_row_parallel,5000,6,0.5369475115148815,0.5397767709044273,0.008117012098161612
openmp_block_row_parallel,5000,7,0.501674101993558,0.5022994370956438,0.003972142413217286
openmp_block_row_parallel,5000,8,0.41311638899787795,0.4137255374022061,0.0026624341295715657
openmp_block_row_parallel,5000,9,0.4280944064958021,0.4279033827973763,0.004211294933073493
openmp_block_row_parallel,5000,10,0.4086894605134148,0.4085112286993535,0.004127414355652084
openmp_block_row_parallel,5000,11,0.4001757149962941,0.40216447979328224,0.00942948663880742
openmp_block_row_parallel,5000,12,0.34220822149654845,0.3429869340063305,0.004714193542046047
openmp_block_row_parallel,5000,13,0.35476491400913795,0.355893405599636,0.0043733866268110926
openmp_block_row_parallel,5000,14,0.3613230475020827,0.36124619949550824,0.0030672155532518257
openmp_block_row_parallel,5000,15,0.3563866309996228,0.3563166398002067,0.0022880220914987524
openmp_block_row_parallel,5000,16,0.3177201219950802,0.31831618559372143,0.003474618657016432
openmp_block_row_parallel,5000,17,0.33401696899090894,0.33239798249851443,0.004584999096598704
openmp_block_row_parallel,5000,18,0.35045611999521487,0.3495888380974065,0.0033154941309484916
openmp_block_row_parallel,5000,19,0.3518585684942081,0.3521296106016961,0.002204011298023763
openmp_block_row_parallel,5000,20,0.3242694370128447,0.32317050501296757,0.00650156624907043
openmp_block_row_parallel,5000,21,0.3299400569958379,0.32996206700336184,0.002269577134543336
openmp_block_row_parallel,5000,22,0.32774231598887116,0.3277938849932979,0.00141316134430765
openmp_block_row_parallel,5000,23,0.3434731579909567,0.34631872239697253,0.006458000644606212
openmp_block_row_parallel,5000,24,0.3233185365097596,0.3245336780004436,0.003891252377584052
openmp_block_row_parallel,5000,25,0.3375224120100029,0.33798734150186643,0.0009966235542471268
openmp_block_row_parallel,5000,26,0.3450712640042184,0.34628989889752115,0.0029080833824264418
openmp_block_row_parallel,5000,27,0.3690100370004074,0.36940240190306206,0.0022346510284917518
openmp_block_row_parallel,5000,28,0.33316157750959974,0.33411526419804427,0.0038285705396312844
openmp_block_row_parallel,5000,29,0.3649598765041446,0.365321593201952,0.002121845300929431
openmp_block_row_parallel,5000,30,0.3659693035006057,0.3657105196994962,0.004216205493724215
openmp_block_row_parallel,5000,31,0.367884885505191,0.36763973240449555,0.001475226702407927
openmp_block_row_parallel,5000,32,0.341826662508538,0.34181799390644296,0.0011760382731637704
openmp_block_row_parallel,5000,33,0.3513545695022912,0.3510834716056706,0.000857472880577737
openmp_block_row_parallel,5000,34,0.3639255379966926,0.36355055869498754,0.001361025664728992
openmp_block_row_parallel,5000,35,0.3751073999883374,0.3767121666955063,0.0032022793292287672
openmp_block_row_parallel,5000,36,0.3592384989897255,0.3588781986996764,0.0014666573166298576
openmp_block_row_parallel,5000,37,0.368581749004079,0.3686598538042744,0.0014339192305483227
openmp_block_row_parallel,5000,38,0.3758606225019321,0.3757453309983247,0.0010610653342348509
openmp_block_row_parallel,5000,39,0.3877981935074785,0.38754651400086,0.0009823420332843145
openmp_block_row_parallel,5000,40,0.3767970004846574,0.3768949245015391,0.00124093216131679
openmp_block_row_parallel,5000,41,0.3869696909969206,0.3878028250008355,0.0024406013426673187
openmp_block_row_parallel,5000,42,0.3999601605028147,0.40028470749966794,0.0010893512365102173
openmp_block_row_parallel,5000,43,0.4064859914942644,0.406261616401025,0.0006217721015406503
openmp_block_row_parallel,5000,44,0.39722103798703745,0.39740715139487287,0.0007669112293901105
openmp_block_row_parallel,5000,45,0.41009372899134167,0.4098983718955423,0.0010388084821166422
openmp_block_row_parallel,5000,46,0.4165185859892516,0.4162676570034818,0.001266684396379591
openmp_block_row_parallel,5000,47,0.42825640199589543,0.4284928735927678,0.0010590696341011858
openmp_block_row_parallel,5000,48,0.4227251860138494,0.42315086519811296,0.002054422459145033
openmp_block_row_parallel,5000,49,0.4374534204835071,0.43776506549620525,0.001447882539947553
openmp_block_row_parallel,5000,50,0.43828519948874595,0.43772978959896125,0.0017424567091265703
openmp_block_row_parallel,5000,51,0.4556182725063991,0.4557178527058568,0.0010232881604348729
openmp_block_row_parallel,5000,52,0.44217998100793915,0.44232994400081227,0.0008627616573118641
openmp_block_row_parallel,5000,53,0.4533442924875999,0.4541636844020104,0.003608397521904976
openmp_block_row_parallel,5000,54,0.460507840514765,0.4606241288041928,0.0018947008564353712
openmp_block_row_parallel,5000,55,0.4698054555046838,0.46953162110294205,0.001499867589668857
openmp_block_row_parallel,5000,56,0.4622256784932688,0.4624391239020042,0.0013826894459557319
openmp_block_row_parallel,5000,57,0.4709937035222538,0.4710566201043548,0.001663979169519889
openmp_block_row_parallel,5000,58,0.47921154201321764,0.47959359520464195,0.0014171964381033044
openmp_block_row_parallel,5000,59,0.48869494600512553,0.48868800289928904,0.0011274983422218708
openmp_block_row_parallel,5000,60,0.48223158600740135,0.48302456630626683,0.0018804477356337823
openmp_block_row_parallel,5000,61,0.49067466300039086,0.4907920454017585,0.0011273791966185534
openmp_block_row_parallel,5000,62,0.49651417399581976,0.4968439647986088,0.001204349990248755
openmp_block_row_parallel,5000,63,0.5087551660108147,0.5091213900013827,0.0010901011210696825
openmp_block_row_parallel,5000,64,0.5012564479839057,0.5015871109964791,0.0013722037708646766
openmp_block_row_parallel,5000,65,0.50781279799412,0.5081032232992583,0.0019280785402701537
openmp_block_row_parallel,5000,66,0.5179885994875802,0.5182454331952613,0.0011484936481350855
openmp_block_row_parallel,5000,67,0.5408212784968782,0.5413762734999181,0.0014675254359900443
openmp_block_row_parallel,5000,68,0.526716715990915,0.5263449744932587,0.0012200531390975
openmp_block_row_parallel,5000,69,0.5526634595153155,0.5524498875020072,0.0012619118272478387
openmp_block_row_parallel,5000,70,0.5714637600030983,0.5714125348022207,0.0015573213122751536
openmp_block_row_parallel,5000,71,0.6098645434831269,0.6103027604956879,0.0017506073090889592
openmp_block_row_parallel,5000,72,0.570684253500076,0.5706928594008787,0.0007341364834238364
openmp_block_row_parallel,5000,73,0.6026410114864119,0.6029192715941462,0.000986290123087462
openmp_block_row_parallel,5000,74,0.6292166170023847,0.6287516951037105,0.0014289558605035846
openmp_block_row_parallel,5000,75,0.6609574724861885,0.6610369993926724,0.0018312100831745402
openmp_block_row_parallel,5000,76,0.634330979490187,0.6344675230939173,0.000951500274430085
openmp_block_row_parallel,5000,77,0.6468745860038325,0.6462987720005913,0.0024243464688050967
openmp_block_row_parallel,5000,78,0.6720000890054507,0.6720403396990149,0.001207141514241884
openmp_block_row_parallel,5000,79,0.7004867585055763,0.7043207320995861,0.012599188445967757
openmp_block_row_parallel,5000,80,0.6768236784846522,0.67715880680189,0.0015346233250293155
openmp_block_row_parallel,5000,81,0.685512441501487,0.6856287844915641,0.0018172581073323559
openmp_block_row_parallel,5000,82,0.706233297009021,0.7069421680032975,0.002658376567181081
openmp_block_row_parallel,5000,83,0.7348349370004144,0.734785896903486,0.0009359512016776953
openmp_block_row_parallel,5000,84,0.7117099359893473,0.7113831517926882,0.0014825898307057868
openmp_block_row_parallel,5000,85,0.7164613924978767,0.7165993811009683,0.0012402984034926546
openmp_block_row_parallel,5000,86,0.736879477990442,0.7366043878020718,0.0012807858700113253
openmp_block_row_parallel,5000,87,0.7675055305007844,0.7678744126023956,0.0015918872265441406
openmp_block_row_parallel,5000,88,0.7448830740031553,0.7450003821024438,0.001364837782569937
openmp_block_row_parallel,5000,89,0.7494297130033374,0.7493343078996986,0.0012267123984013705
openmp_block_row_parallel,5000,90,0.7724365600006422,0.7721400139009347,0.001264498810267132
openmp_block_row_parallel,5000,91,0.8043075234891147,0.8043479521002155,0.0011622328630842816
openmp_block_row_parallel,5000,92,0.7794634524907451,0.7794101018924265,0.0012545907782366957
openmp_block_row_parallel,5000,93,0.783952366997255,0.7844459687999915,0.0020179092183844703
openmp_block_row_parallel,5000,94,0.8072478930116631,0.8072762075025821,0.0012536270993699662
openmp_block_row_parallel,5000,95,0.8385495245020138,0.8386940159020014,0.0017392091729415613
openmp_block_row_parallel,5000,96,0.8142076960066333,0.8142835284990724,0.000911901177354954
openmp_block_row_parallel,5000,97,0.8150056674930966,0.8150253091007471,0.002029265125351207
openmp_block_row_parallel,5000,98,0.8419031225057552,0.841824215897941,0.0012405663126394079
openmp_block_row_parallel,5000,99,0.8737387860019226,0.8737831846025074,0.0012197845530396605
openmp_block_row_parallel,5000,100,0.8447195284970803,0.8444478559016716,0.0008952260209193371
openmp_block_row_parallel,5000,101,0.8488797120080561,0.8492177995009115,0.002292727502469486
